61210,45020,1,462812,1,"오류없음",""
61211,45022,0,249732,1,"오류없음",""
61212,45022,1,249732,1,"오류없음",""
61213,45023,0,111059,1,"오류없음",""
61214,45024,0,307298,1,"오류없음",""
61215,45025,0,444238,1,"오류없음",""
61216,45025,1,444238,1,"오류없음",""
61217,45027,0,444238,1,"오류없음",""
61218,45027,1,444238,1,"오류없음",""
61219,45029,0,-1,1,"의미대역","회사_주소/"
61220,45031,0,-1,1,"의미대역","관광_목장/"
61221,45032,0,118846,1,"오류없음",""
61222,45032,1,118846,1,"오류없음",""
61223,45032,2,118846,1,"오류없음",""
61224,45033,0,78278,1,"오류없음",""
61225,45033,1,78278,1,"오류없음",""
61226,45033,2,78278,1,"오류없음",""
61227,45034,0,245737,1,"오류없음",""
61228,45034,1,245737,1,"오류없음",""
61229,45035,0,99979,1,"오류없음",""
61230,45036,0,390223,1,"오류없음",""
61231,45036,1,390223,1,"오류없음",""
61232,45037,0,473085,1,"오류없음",""
61233,45038,0,224950,1,"오류없음",""
61234,45038,1,224950,1,"오류없음",""
61235,45040,0,310187,1,"오류없음",""
61236,45040,1,305245,1,"오류없음",""
61237,45040,2,310187,1,"오류없음",""
61238,45041,0,506236,1,"오류없음",""
61239,45041,1,506236,1,"오류없음",""
61240,45042,0,-1,1,"의미대역","미국_동부/"
61241,45042,1,-1,1,"의미대역",""
61242,45043,0,-1,1,"의미대역","미국_남동부/"
61243,45043,1,-1,1,"의미대역",""
61244,45044,0,-1,1,"의미대역","미국_남서부/"
61245,45044,1,-1,1,"의미대역",""
61246,45045,0,-1,1,"의미대역","미국_북동부/"
61247,45045,1,-1,1,"의미대역",""
61248,45046,0,-1,1,"의미대역","미국_북서부/"
61249,45046,1,-1,1,"의미대역",""
61250,45047,0,-1,1,"의미대역","미국_중서부/"
61251,45047,1,-1,1,"의미대역",""
61252,45049,0,-1,1,"의미대역","강철_산업_지역의_사양화/"
61253,45050,0,16231,1,"오류없음",""
61254,45051,0,500877,1,"오류없음",""
61255,45051,1,47417,1,"오류없음",""
61256,45051,2,198986,1,"오류없음",""
61257,45051,3,483818,1,"오류없음",""
61258,45051,4,88498,1,"오류없음",""
61259,45051,5,164077,1,"오류없음",""
61260,45052,0,429603,1,"오류없음",""
61261,45052,1,55120,1,"오류없음",""
61262,45053,0,362719,1,"오류없음",""
61263,45055,0,500276,1,"오류없음",""
61264,45055,1,500276,1,"오류없음",""
61265,45055,2,118411,1,"오류없음",""
61266,45055,3,118411,1,"오류없음",""
61267,45056,0,41248,1,"오류없음",""
61268,45057,0,91686,1,"오류없음",""
61269,45059,0,14747,1,"오류없음",""
61270,45059,1,14747,1,"오류없음",""
61271,45059,2,14747,1,"오류없음",""
61272,45059,3,14747,1,"오류없음",""
61273,45060,0,351895,1,"오류없음",""
61274,45060,1,351895,1,"오류없음",""
61275,45060,2,351895,1,"오류없음",""
61276,45061,0,14747,1,"오류없음",""
61277,45062,0,326782,1,"오류없음",""
61278,45062,1,326782,1,"오류없음",""
61279,45064,0,184260,1,"오류없음",""
61281,45066,0,500072,1,"오류없음",""
61282,45067,0,475168,1,"오류없음",""
61283,45067,1,485211,1,"오류없음",""
61284,45067,2,362719,1,"오류없음",""
61285,45068,0,48120,1,"오류없음",""
61286,45069,0,418739,1,"오류없음",""
61287,45069,1,418739,1,"오류없음",""
61288,45070,0,411460,1,"오류없음",""
61289,45071,0,19164,1,"오류없음",""
61290,45072,0,326635,1,"오류없음",""
61292,45075,0,351942,1,"오류없음",""
61293,45075,1,351942,1,"오류없음",""
61294,45076,0,177742,1,"오류없음",""
61295,45076,1,177742,1,"오류없음",""
61296,45076,2,177742,1,"오류없음",""
61297,45076,3,177742,1,"오류없음",""
61298,45077,0,-1,1,"의미대역","의료_센터/"
61299,45078,0,-1,1,"의미대역","미드필드/"
61300,45079,0,449114,1,"오류없음",""
61301,45079,1,449114,1,"오류없음",""
61302,45080,0,327559,1,"오류없음",""
61303,45080,1,327559,1,"오류없음",""
61304,45081,0,291672,1,"오류없음",""
61305,45082,0,319022,1,"오류없음",""
61306,45083,0,-1,1,"의미대역","런던_신문사_거리/"
61307,45084,0,364899,1,"오류없음",""
61308,45085,0,74715,1,"오류없음",""
61309,45086,0,218386,1,"오류없음",""
61310,45086,1,272666,1,"오류없음",""
61311,45087,0,46178,1,"오류없음",""
61312,45088,0,-1,1,"의미대역","46178_파울_라인/"
61313,45089,0,-1,1,"의미대역","46178_파울_라인/"
61314,45090,0,319378,1,"오류없음",""
61315,45091,0,30047,1,"오류없음",""
61316,45091,1,482188,1,"오류없음",""
61317,45092,0,221771,1,"오류없음",""
61318,45092,1,221771,1,"오류없음",""
61319,45092,2,221771,1,"오류없음",""
61320,45093,0,74747,1,"오류없음",""
61321,45093,1,74747,1,"오류없음",""
61322,45093,2,74747,1,"오류없음",""
61323,45094,0,235520,1,"오류없음",""
61324,45094,1,235520,1,"오류없음",""
61325,45094,2,235520,1,"오류없음",""
61326,45094,3,235520,1,"오류없음",""
61327,45094,4,235520,1,"오류없음",""
61328,45094,5,235520,1,"오류없음",""
61329,45094,6,235520,1,"오류없음",""
61330,45094,7,235520,1,"오류없음",""
61331,45095,0,-1,1,"의미대역","폐수_방출_지역/"
61332,45095,1,-1,1,"의미대역",""
61333,45095,2,-1,1,"의미대역",""
61334,45096,0,-1,1,"의미대역","주집회지/"
61335,45097,0,104925,1,"오류없음",""
61336,45097,1,104925,1,"오류없음",""
61337,45097,2,104925,1,"오류없음",""
61338,45097,3,104925,1,"오류없음",""
61339,45098,0,94852,1,"오류없음",""
61340,45098,1,94852,1,"오류없음",""
61341,45099,0,7867,1,"오류없음",""
61342,45100,0,274068,1,"오류없음",""
61343,45101,0,27378,1,"오류없음",""
61344,45101,1,27378,1,"오류없음",""
61345,45101,2,27378,1,"오류없음",""
61346,45102,0,97355,1,"오류없음",""
61347,45102,1,97355,1,"오류없음",""
61348,45104,0,461790,1,"오류없음",""
61349,45105,0,487002,1,"오류없음",""
61350,45106,0,458939,1,"오류없음",""
61351,45106,1,458939,1,"오류없음",""
61352,45107,0,406079,1,"오류없음",""
61353,45108,0,517747,1,"오류없음",""
61354,45108,1,43693,1,"오류없음",""
61355,45109,0,422620,1,"오류없음",""
61356,45109,1,422620,1,"오류없음",""
61357,45114,0,270457,1,"오류없음",""
61358,45115,0,334877,1,"오류없음",""
61359,45117,0,305974,1,"오류없음",""
61360,45119,0,504820,1,"오류없음",""
61361,45119,1,504820,1,"오류없음",""
61362,45120,0,103535,1,"오류없음",""
61363,45121,0,288939,1,"오류없음",""
61364,45122,0,382186,1,"오류없음",""
61365,45122,1,382186,1,"오류없음",""
61366,45123,0,206032,1,"오류없음",""
61367,45123,1,206032,1,"오류없음",""
61368,45123,2,206032,1,"오류없음",""
61369,45125,0,98294,1,"오류없음",""
61370,45125,1,272314,1,"오류없음",""
61371,45125,2,98294,1,"오류없음",""
61372,45125,3,251857,1,"오류없음",""
61373,45125,4,98294,1,"오류없음",""
61374,45125,5,272314,1,"오류없음",""
61375,45126,0,334455,1,"오류없음",""
61376,45127,0,188205,1,"오류없음",""
61377,45128,0,-1,1,"의미대역","왜가리_서식지/"
61378,45129,0,-1,1,"의미대역","히프라인/"
61379,45130,0,-1,1,"의미대역","엉덩이_둘레/"
61380,45131,0,164845,1,"오류없음",""
61381,45132,0,-1,1,"의미대역","연락정보의_은닉처/"
61382,45133,0,165690,1,"오류없음",""
61383,45133,1,165690,1,"오류없음",""
61384,45133,2,165690,1,"오류없음",""
61385,45134,0,141038,1,"오류없음",""
61386,45135,0,167747,1,"오류없음",""
61387,45136,0,459282,1,"오류없음",""
61388,45136,1,459282,1,"오류없음",""
61389,45137,0,284315,1,"오류없음",""
61390,45137,1,288792,1,"오류없음",""
61391,45139,0,264313,1,"오류없음",""
61392,45139,1,264313,1,"오류없음",""
61393,45139,2,264313,1,"오류없음",""
61394,45140,0,330893,1,"오류없음",""
61395,45141,0,125813,1,"오류없음",""
61396,45143,0,23503,1,"오류없음",""
61397,45143,1,23503,1,"오류없음",""
61398,45144,0,97339,1,"오류없음",""
61399,45144,1,97339,1,"오류없음",""
61400,45144,2,97339,1,"오류없음",""
61401,45144,3,97339,1,"오류없음",""
61402,45144,4,97339,1,"오류없음",""
61403,45145,0,97339,1,"오류없음",""
61404,45145,1,97339,1,"오류없음",""
61405,45146,0,347175,1,"오류없음",""
61406,45147,0,199772,1,"오류없음",""
61407,45147,1,199772,1,"오류없음",""
61408,45148,0,-1,1,"의미대역","분쟁_지역/"
61409,45148,1,-1,1,"의미대역",""
61410,45149,0,247728,1,"오류없음",""
61411,45150,0,241247,1,"오류없음",""
61413,45152,0,455177,1,"오류없음",""
61414,45153,0,290309,1,"오류없음",""
61415,45154,0,425238,1,"오류없음",""
61416,45154,1,425238,1,"오류없음",""
61417,45155,0,-1,1,"의미대역","인디언_보호_거주지/"
61418,45156,0,392941,1,"오류없음",""
61419,45157,0,482426,1,"오류없음",""
61420,45159,0,109585,1,"오류없음",""
61421,45160,0,459151,1,"오류없음",""
61422,45161,0,220983,1,"오류없음",""
61423,45161,1,220983,1,"오류없음",""
61424,45162,0,505049,1,"오류없음",""
61425,45162,1,505049,1,"오류없음",""
61426,45163,0,261200,1,"오류없음",""
61427,45164,0,104156,1,"오류없음",""
61428,45165,0,426419,1,"오류없음",""
61429,45165,1,426419,1,"오류없음",""
61430,45166,0,75774,1,"오류없음",""
61431,45167,0,131059,1,"오류없음",""
61432,45168,0,-1,1,"의미대역","미회수지/"
61433,45168,1,-1,1,"의미대역",""
61434,45169,0,382657,1,"오류없음",""
61435,45170,0,382605,1,"오류없음",""
61436,45171,0,384727,1,"오류없음",""
61437,45171,1,384727,1,"오류없음",""
61438,45171,2,384727,1,"오류없음",""
61439,45172,0,386645,1,"오류없음",""
61440,45173,0,384416,1,"오류없음",""
61441,45174,0,464359,1,"오류없음",""
61442,45177,0,186260,1,"오류없음",""
61443,45178,0,477860,1,"오류없음",""
61444,45178,1,477860,1,"오류없음",""
61445,45179,0,330848,1,"오류없음",""
61446,45180,0,142369,1,"오류없음",""
61447,45181,0,68607,1,"오류없음",""
61448,45183,0,329097,1,"오류없음",""
61449,45183,1,329097,1,"오류없음",""
61450,45183,2,329097,1,"오류없음",""
61451,45186,0,276210,1,"오류없음",""
61452,45187,0,30364,1,"오류없음",""
61453,45188,0,484230,1,"오류없음",""
61454,45189,0,269371,1,"오류없음",""
61455,45190,0,377918,1,"오류없음",""
61456,45191,0,128212,1,"오류없음",""
61457,45192,0,-1,1,"의미대역","비행_대기선/"
61458,45193,0,134888,1,"오류없음",""
61459,45194,0,-1,1,"의미대역","396821_돌출부/"
61460,45195,0,134897,1,"오류없음",""
61461,45196,0,295799,1,"오류없음",""
61462,45197,0,-1,1,"의미대역","진행로/"
61463,45198,0,241102,1,"오류없음",""
61464,45198,1,241102,1,"오류없음",""
61465,45199,0,173530,1,"오류없음",""
61466,45200,0,173009,1,"오류없음",""
61467,45200,1,173009,1,"오류없음",""
61468,45200,2,173009,1,"오류없음",""
61469,45201,0,-1,1,"의미대역","달의_위선/"
61470,45202,0,343409,1,"오류없음",""
61471,45202,1,343409,1,"오류없음",""
61472,45202,2,343409,1,"오류없음",""
61473,45202,3,343409,1,"오류없음",""
61474,45203,0,-1,1,"의미대역","하역장/"
61475,45203,1,-1,1,"의미대역",""
61476,45204,0,363854,1,"오류없음",""
61477,45204,1,363854,1,"오류없음",""
61478,45204,2,363854,1,"오류없음",""
61479,45204,3,363854,1,"오류없음",""
61480,45205,0,374505,1,"오류없음",""
61481,45206,0,10398,1,"오류없음",""
61482,45207,0,54261,1,"오류없음",""
61483,45208,0,132148,1,"오류없음",""
61484,45208,1,132148,1,"오류없음",""
61485,45210,0,147370,1,"오류없음",""
61486,45211,0,172461,1,"오류없음",""
61487,45211,1,172461,1,"오류없음",""
61488,45213,0,485232,1,"오류없음",""
61489,45214,0,75417,1,"오류없음",""
61490,45215,0,358603,1,"오류없음",""
61491,45217,0,451914,1,"오류없음",""
61492,45217,1,451914,1,"오류없음",""
61493,45217,2,451914,1,"오류없음",""
61494,45218,0,145239,1,"오류없음",""
61495,45219,0,311778,1,"오류없음",""
61496,45220,0,147501,1,"오류없음",""
61497,45221,0,505865,1,"오류없음",""
61498,45221,1,505865,1,"오류없음",""
61499,45221,2,505865,1,"오류없음",""
61500,45222,0,492066,1,"오류없음",""
61501,45222,1,492066,1,"오류없음",""
61502,45223,0,279541,1,"오류없음",""
61503,45224,0,485361,1,"오류없음",""
61504,45225,0,489885,1,"오류없음",""
61505,45226,0,439450,1,"오류없음",""
61506,45228,0,477121,1,"오류없음",""
61507,45229,0,-1,1,"의미대역","아카디아_국립_공원/"
61508,45230,0,-1,1,"의미대역","아치즈_국립_공원/"
61509,45238,0,63273,1,"오류없음",""
61510,45242,0,206311,1,"오류없음",""
61511,45244,0,-1,1,"의미대역","그랜드_캐니언_국립_공원/"
61512,45245,0,483836,1,"오류없음",""
61513,45246,0,-1,1,"의미대역","그레이트_스모키_산맥_국립_공원/"
61514,45258,0,361008,1,"오류없음",""
61515,45259,0,357113,1,"오류없음",""
61516,45262,0,188646,1,"오류없음",""
61517,45265,0,-1,1,"의미대역","레드우드_국립_공원/"
61518,45266,0,-1,1,"의미대역","로키산_국립_공원/"
61519,45267,0,263423,1,"오류없음",""
61520,45268,0,264479,1,"오류없음",""
61521,45270,0,-1,1,"의미대역","버진_제도_국립_공원/"
61522,45274,0,194238,1,"오류없음",""
61523,45275,0,-1,1,"의미대역","요세미티_국립_공원/"
61524,45277,0,316081,1,"오류없음",""
61525,45278,0,-1,1,"의미대역","174694_위험_지역/"
61526,45281,0,-1,1,"의미대역","주차_금지_구역/"
61527,45282,0,305669,1,"오류없음",""
61528,45283,0,305826,1,"오류없음",""
61529,45284,0,305669,1,"오류없음",""
61530,45285,0,312263,1,"오류없음",""
61531,45286,0,481488,1,"오류없음",""
61532,45286,1,481488,1,"오류없음",""
61533,45287,0,131335,1,"오류없음",""
61534,45287,1,131335,1,"오류없음",""
61535,45288,0,120553,1,"오류없음",""
61536,45289,0,120553,1,"오류없음",""
61537,45290,0,168058,1,"오류없음",""
61538,45290,1,168058,1,"오류없음",""
61539,45291,0,29730,1,"오류없음",""
61540,45293,0,35881,1,"오류없음",""
61541,45294,0,235425,1,"오류없음",""
61542,45295,0,184983,1,"오류없음",""
61543,45295,1,184983,1,"오류없음",""
61544,45296,0,446012,1,"오류없음",""
61545,45296,1,446012,1,"오류없음",""
61546,45297,0,192331,1,"오류없음",""
61547,45297,1,192331,1,"오류없음",""
61548,45297,2,215248,1,"오류없음",""
61549,45297,3,215248,1,"오류없음",""
61550,45298,0,70299,1,"오류없음",""
61551,45298,1,70299,1,"오류없음",""
61552,45299,0,115665,1,"오류없음",""
61553,45300,0,419347,1,"오류없음",""
61554,45300,1,419347,1,"오류없음",""
61555,45300,2,419347,1,"오류없음",""
61556,45302,0,201535,1,"오류없음",""
61557,45305,0,48120,1,"오류없음",""
61558,45306,0,471644,1,"오류없음",""
61559,45307,0,148858,1,"오류없음",""
61560,45307,1,148858,1,"오류없음",""
61561,45308,0,464189,1,"오류없음",""
61562,45309,0,107436,1,"오류없음",""
61563,45309,1,107436,1,"오류없음",""
61564,45309,2,107436,1,"오류없음",""
61565,45309,3,107436,1,"오류없음",""
61566,45310,0,-1,1,"의미대역","주차_공간/"
61567,45310,1,-1,1,"의미대역","주차_공간/"
61568,45312,0,328809,1,"오류없음",""
61569,45312,1,328809,1,"오류없음",""
61570,45312,2,328809,1,"오류없음",""
61571,45312,3,328809,1,"오류없음",""
61572,45312,4,328809,1,"오류없음",""
61573,45313,0,419857,1,"오류없음",""
61574,45313,1,419857,1,"오류없음",""
61575,45313,2,204106,1,"오류없음",""
61576,45314,0,102104,1,"오류없음",""
61577,45315,0,248353,1,"오류없음",""
61578,45316,0,104906,1,"오류없음",""
61579,45317,0,318806,1,"오류없음",""
61580,45317,1,318806,1,"오류없음",""
61581,45318,0,291672,1,"오류없음",""
61582,45319,0,-1,1,"의미대역","철새_이동_경로/"
61583,45319,1,-1,1,"의미대역",""
61584,45320,0,27108,1,"오류없음",""
61585,45321,0,404483,1,"오류없음",""
61586,45322,0,284315,1,"오류없음",""
61587,45322,1,284315,1,"오류없음",""
61588,45322,2,284315,1,"오류없음",""
61589,45322,3,126678,1,"오류없음",""
61590,45322,4,126678,1,"오류없음",""
61591,45322,5,126678,1,"오류없음",""
61592,45323,0,486234,1,"오류없음",""
61593,45323,1,486234,1,"오류없음",""
61594,45324,0,482911,1,"오류없음",""
61595,45325,0,486311,1,"오류없음",""
61596,45326,0,-1,1,"의미대역","근목점/"
61597,45327,0,-1,1,"의미대역","근월점/"
61598,45327,1,-1,1,"의미대역",""
61599,45329,0,256746,1,"오류없음",""
61600,45329,1,256746,1,"오류없음",""
61601,45331,0,401725,1,"오류없음",""
61602,45334,0,52328,1,"오류없음",""
61604,45336,0,153972,1,"오류없음",""
61605,45338,0,485163,1,"오류없음",""
61606,45339,0,-1,1,"의미대역","유리한_입장/"
61607,45340,0,55064,1,"오류없음",""
61608,45341,0,75383,1,"오류없음",""
61609,45342,0,172635,1,"오류없음",""
61610,45342,1,172635,1,"오류없음",""
61611,45343,0,135622,1,"오류없음",""
61612,45345,0,95664,1,"오류없음",""
61613,45345,1,95664,1,"오류없음",""
61614,45346,0,486235,1,"오류없음",""
61615,45347,0,307801,1,"오류없음",""
61616,45347,1,307801,1,"오류없음",""
61617,45348,0,-1,1,"의미대역","활동_부위/"
61618,45349,0,168364,1,"오류없음",""
61619,45350,0,-1,1,"의미대역","감염_유전자_자리/"
61620,45351,0,-1,1,"의미대역","제한_부위/"
61621,45352,0,264420,1,"오류없음",""
61622,45353,0,317013,1,"오류없음",""
61623,45354,0,280194,1,"오류없음",""
61624,45355,0,75433,1,"오류없음",""
61625,45355,1,75433,1,"오류없음",""
61626,45357,0,37770,1,"오류없음",""
61627,45358,0,192474,1,"오류없음",""
61628,45359,0,-1,1,"의미대역","오른쪽_무대/"
61629,45359,1,-1,1,"의미대역",""
61630,45360,0,183247,1,"오류없음",""
61631,45361,0,-1,1,"의미대역","왼쪽_무대/"
61632,45361,1,-1,1,"의미대역",""
61633,45363,0,221771,1,"오류없음",""
61634,45364,0,103409,1,"오류없음",""
61635,45365,0,236583,1,"오류없음",""
61636,45366,0,171937,1,"오류없음",""
61637,45367,0,346868,1,"오류없음",""
61638,45368,0,-1,1,"의미대역","지사_관구/"
61639,45369,0,472842,1,"오류없음",""
